city,pano_id,key,kind,arm,prompt,projection,fov,variant,pano_w,pano_h,view_px,prompt_x,prompt_y,gold_cx,gold_cy,gold_w,gold_h,sam_cx,sam_cy,sam_w,sam_h,iou,gold_frac_covered,mask_frac_in_gold,pred_iou,mask_px,mask_touches_edge,depression_deg,band
annapolis,1066275427712945,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,8000,4000,1333,0.152,0.67002,0.152,0.67002,0.08458,0.17199,0.19416,0.69373,0.14747,0.12597,0.38764,0.6361,0.46743,0.87109,145409,1,30.6036,<5 m
annapolis,1066275427712945,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,8000,4000,1333,0.152,0.67002,0.152,0.67002,0.08458,0.17199,0.19416,0.69373,0.14747,0.12597,0.38764,0.6361,0.46743,0.87109,145409,1,30.6036,<5 m
annapolis,1066275427712945,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,8000,4000,1333,0.152,0.67002,0.152,0.67002,0.08458,0.17199,0.15781,0.68431,0.10634,0.10598,0.53186,0.6162,0.9433,0.8125,66627,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,8000,4000,1333,0.152,0.67002,0.152,0.67002,0.08458,0.17199,0.15971,0.68465,0.1023,0.10671,0.54906,0.62043,0.92582,0.79688,68782,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,8000,4000,1689,0.152,0.67002,0.152,0.67002,0.08458,0.17199,0.19819,0.69382,0.15518,0.12656,0.3707,0.63556,0.41751,0.79297,143243,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,8000,4000,1689,0.152,0.67002,0.152,0.67002,0.08458,0.17199,0.19819,0.69382,0.15518,0.12656,0.3707,0.63556,0.41751,0.79297,143243,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,8000,4000,1689,0.152,0.67002,0.152,0.67002,0.08458,0.17199,0.15977,0.68616,0.11386,0.1109,0.52713,0.64478,0.81553,0.82812,75569,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,8000,4000,1689,0.152,0.67002,0.152,0.67002,0.08458,0.17199,0.16632,0.68395,0.09062,0.10604,0.47428,0.53422,0.88493,0.77734,64736,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,8000,4000,2000,0.152,0.67002,0.152,0.67002,0.08458,0.17199,0.19804,0.6937,0.15531,0.12663,0.37243,0.63824,0.41383,0.75781,124528,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,8000,4000,2000,0.152,0.67002,0.152,0.67002,0.08458,0.17199,0.19804,0.6937,0.15531,0.12663,0.37243,0.63824,0.41383,0.75781,124528,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,8000,4000,2000,0.152,0.67002,0.152,0.67002,0.08458,0.17199,0.15758,0.68556,0.11094,0.10992,0.53295,0.63911,0.83329,0.90234,63681,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,8000,4000,2000,0.152,0.67002,0.152,0.67002,0.08458,0.17199,0.16624,0.6836,0.09042,0.10587,0.47402,0.53321,0.85119,0.87891,59345,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_equirect,point,equirect,60,pt_multi,8000,4000,1333,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.16962,0.68975,0.09875,0.1185,0.50207,0.60313,0.81453,0.89062,118063,1,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_equirect,point,equirect,60,pt_single,8000,4000,1333,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.16962,0.68975,0.09875,0.1185,0.50207,0.60313,0.81453,0.89062,118063,1,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_equirect,point,equirect,60,ptbox_multi,8000,4000,1333,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.14219,0.66325,0.08013,0.0825,0.39443,0.4114,0.97087,0.72266,88067,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_equirect,point,equirect,60,ptbox_single,8000,4000,1333,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.14219,0.66325,0.08013,0.0825,0.39443,0.4114,0.97087,0.72266,88067,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_equirect,point,equirect,76,pt_multi,8000,4000,1689,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.18094,0.694,0.12062,0.127,0.4484,0.6356,0.60021,0.91406,160558,1,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_equirect,point,equirect,76,pt_single,8000,4000,1689,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.18094,0.694,0.12062,0.127,0.4484,0.6356,0.60021,0.91406,160558,1,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_equirect,point,equirect,76,ptbox_multi,8000,4000,1689,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.14169,0.667,0.07963,0.073,0.34663,0.36026,0.94606,0.83594,84761,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_equirect,point,equirect,76,ptbox_single,8000,4000,1689,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.15125,0.66375,0.0605,0.066,0.27449,0.27449,1.0,0.80078,46662,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_equirect,point,equirect,90,pt_multi,8000,4000,2000,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.1905,0.69363,0.1405,0.12675,0.40409,0.64011,0.51937,0.85547,187297,1,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_equirect,point,equirect,90,pt_single,8000,4000,2000,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.1905,0.69363,0.1405,0.12675,0.40409,0.64011,0.51937,0.85547,187297,1,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_equirect,point,equirect,90,ptbox_multi,8000,4000,2000,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.14463,0.66863,0.08125,0.07575,0.382,0.39336,0.99317,0.90625,65157,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_equirect,point,equirect,90,ptbox_single,8000,4000,2000,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.15044,0.66463,0.05962,0.06775,0.27769,0.27769,1.0,0.85156,51403,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_gnomonic,point,gnomonic,60,pt_multi,8000,4000,1333,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.18441,0.69235,0.12817,0.12374,0.43062,0.62918,0.82444,0.86328,84987,1,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_gnomonic,point,gnomonic,60,pt_single,8000,4000,1333,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.15947,0.68087,0.07828,0.10074,0.49729,0.51218,0.98472,0.86328,66359,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_gnomonic,point,gnomonic,60,ptbox_multi,8000,4000,1333,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.14313,0.66798,0.08276,0.07568,0.37368,0.38915,0.94746,0.69922,67228,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_gnomonic,point,gnomonic,60,ptbox_single,8000,4000,1333,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.14313,0.66798,0.08276,0.07568,0.37368,0.38915,0.94746,0.69922,67228,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_gnomonic,point,gnomonic,76,pt_multi,8000,4000,1689,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.19793,0.69375,0.15481,0.12674,0.37219,0.63709,0.38976,0.86328,159887,1,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_gnomonic,point,gnomonic,76,pt_single,8000,4000,1689,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.19793,0.69375,0.15481,0.12674,0.37219,0.63709,0.38976,0.86328,159887,1,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_gnomonic,point,gnomonic,76,ptbox_multi,8000,4000,1689,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.14549,0.66959,0.08441,0.0778,0.40325,0.4171,0.9925,0.92578,60812,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_gnomonic,point,gnomonic,76,ptbox_single,8000,4000,1689,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.15347,0.66692,0.06528,0.07247,0.32523,0.32523,1.0,0.86328,38417,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_gnomonic,point,gnomonic,90,pt_multi,8000,4000,2000,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.15942,0.67875,0.07793,0.09651,0.4769,0.48985,0.98595,0.80078,50095,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_gnomonic,point,gnomonic,90,pt_single,8000,4000,2000,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.18839,0.68341,0.13583,0.10577,0.36991,0.53671,0.95822,0.83594,54067,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_gnomonic,point,gnomonic,90,ptbox_multi,8000,4000,2000,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.14591,0.6699,0.08671,0.07876,0.41468,0.43074,0.99155,0.91797,48426,0,30.6036,<5 m
annapolis,1066275427712945,det:2,det,point_gnomonic,point,gnomonic,90,ptbox_single,8000,4000,2000,0.13574,0.64648,0.152,0.67002,0.08458,0.17199,0.15411,0.66703,0.06694,0.07305,0.33614,0.33614,1.0,0.88672,34477,0,30.6036,<5 m
annapolis,1066275427712945,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,pt_multi,8000,4000,1333,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96331,0.538,0.02262,0.0255,0.40398,0.54544,0.99523,0.87109,6911,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,pt_single,8000,4000,1333,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96306,0.54312,0.02237,0.01375,0.44915,0.45797,0.99927,0.83984,6859,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,8000,4000,1333,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96388,0.5425,0.02175,0.012,0.40516,0.40516,1.0,0.86328,5589,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,8000,4000,1333,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96425,0.54225,0.021,0.011,0.35859,0.35859,1.0,0.84766,4187,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,pt_multi,8000,4000,1689,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96369,0.54,0.02312,0.0285,0.38039,0.5575,0.99469,0.90234,6969,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,pt_single,8000,4000,1689,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96313,0.5425,0.02225,0.0125,0.43175,0.43175,1.0,0.87109,6716,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,8000,4000,1689,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96362,0.54225,0.0225,0.0115,0.40167,0.40167,1.0,0.87891,5967,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,8000,4000,1689,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96444,0.541,0.02088,0.0085,0.27545,0.27545,1.0,0.86719,4435,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,pt_multi,8000,4000,2000,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96325,0.54238,0.0225,0.01225,0.42787,0.42787,1.0,0.87891,6260,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,pt_single,8000,4000,2000,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96313,0.54238,0.02225,0.01225,0.42311,0.42311,1.0,0.875,6334,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,8000,4000,2000,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.9635,0.542,0.022,0.011,0.37567,0.37567,1.0,0.87109,5855,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,8000,4000,2000,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96356,0.54163,0.02187,0.01025,0.34807,0.34807,1.0,0.86719,4572,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,8000,4000,1333,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96164,0.54027,0.02603,0.0245,0.46061,0.62764,0.98849,0.88672,5820,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,8000,4000,1333,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96307,0.54262,0.0226,0.01268,0.44487,0.44487,1.0,0.86719,5639,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,8000,4000,1333,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96376,0.54249,0.02205,0.01186,0.40605,0.40605,1.0,0.875,4642,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,8000,4000,1333,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96404,0.54235,0.02149,0.01158,0.38649,0.38649,1.0,0.86328,3644,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,8000,4000,1689,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96327,0.54269,0.02251,0.01295,0.45234,0.45234,1.0,0.87109,4773,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,8000,4000,1689,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96313,0.54254,0.02221,0.01265,0.43621,0.43621,1.0,0.84375,4622,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,8000,4000,1689,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96364,0.54182,0.02177,0.01119,0.3782,0.3782,1.0,0.85156,4222,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,8000,4000,1689,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96372,0.54166,0.02162,0.01033,0.34667,0.34667,1.0,0.85156,3403,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,8000,4000,2000,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96355,0.54369,0.02256,0.01436,0.43127,0.4529,0.99489,0.87109,4107,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,8000,4000,2000,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96355,0.5378,0.02225,0.02549,0.39906,0.5363,0.99408,0.82812,4053,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,8000,4000,2000,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96659,0.54477,0.02737,0.01648,0.47576,0.54812,0.99795,0.82812,3911,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,8000,4000,2000,0.96777,0.54167,0.96777,0.54167,0.04148,0.01553,0.96411,0.5423,0.02177,0.01146,0.38751,0.38751,1.0,0.85156,3532,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_equirect,point,equirect,60,pt_multi,8000,4000,1333,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.9605,0.5435,0.028,0.0355,0.35211,0.66225,0.98465,0.84766,7949,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_equirect,point,equirect,60,pt_single,8000,4000,1333,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.963,0.543,0.022,0.013,0.44077,0.44175,1.0,0.83984,6527,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_equirect,point,equirect,60,ptbox_multi,8000,4000,1333,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.95762,0.54225,0.032,0.012,0.4501,0.49542,0.97562,0.5625,6644,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_equirect,point,equirect,60,ptbox_single,8000,4000,1333,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.95762,0.54225,0.032,0.012,0.4501,0.49542,0.97562,0.5625,6644,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_equirect,point,equirect,76,pt_multi,8000,4000,1689,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.96281,0.54525,0.02337,0.032,0.35272,0.56352,0.99534,0.87891,7086,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_equirect,point,equirect,76,pt_single,8000,4000,1689,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.96406,0.54888,0.02388,0.02475,0.33341,0.4794,0.99518,0.85547,6842,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_equirect,point,equirect,76,ptbox_multi,8000,4000,1689,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.95813,0.54238,0.03125,0.01175,0.45018,0.48738,0.97047,0.67969,7009,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_equirect,point,equirect,76,ptbox_single,8000,4000,1689,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.95656,0.5435,0.02738,0.009,0.30661,0.32441,0.96283,0.52344,2448,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_equirect,point,equirect,90,pt_multi,8000,4000,2000,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.96331,0.54438,0.02312,0.01675,0.431,0.48229,0.99928,0.83203,6959,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_equirect,point,equirect,90,pt_single,8000,4000,2000,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.96331,0.54438,0.02312,0.01675,0.431,0.48229,0.99928,0.83203,6959,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_equirect,point,equirect,90,ptbox_multi,8000,4000,2000,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.95794,0.5425,0.03188,0.0125,0.47459,0.52091,0.96433,0.73438,7317,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_equirect,point,equirect,90,ptbox_single,8000,4000,2000,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.95806,0.54225,0.03138,0.011,0.42267,0.45627,0.98901,0.60547,2638,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_gnomonic,point,gnomonic,60,pt_multi,8000,4000,1333,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.96405,0.54513,0.02447,0.01792,0.4281,0.50385,0.99034,0.81641,5797,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_gnomonic,point,gnomonic,60,pt_single,8000,4000,1333,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.96405,0.54513,0.02447,0.01792,0.4281,0.50385,0.99034,0.81641,5797,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_gnomonic,point,gnomonic,60,ptbox_multi,8000,4000,1333,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.95758,0.54225,0.03283,0.0121,0.45639,0.50668,0.96324,0.61719,5713,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_gnomonic,point,gnomonic,60,ptbox_single,8000,4000,1333,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.95758,0.54225,0.03283,0.0121,0.45639,0.50668,0.96324,0.61719,5713,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_gnomonic,point,gnomonic,76,pt_multi,8000,4000,1689,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.96335,0.54412,0.02301,0.0163,0.43676,0.48098,0.9992,0.875,5022,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_gnomonic,point,gnomonic,76,pt_single,8000,4000,1689,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.96335,0.54412,0.02301,0.0163,0.43676,0.48098,0.9992,0.875,5022,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_gnomonic,point,gnomonic,76,ptbox_multi,8000,4000,1689,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.95794,0.54243,0.03169,0.01233,0.46792,0.51218,0.95964,0.72656,5401,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_gnomonic,point,gnomonic,76,ptbox_single,8000,4000,1689,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.95815,0.54353,0.02978,0.00953,0.36437,0.3847,0.98434,0.60547,1788,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_gnomonic,point,gnomonic,90,pt_multi,8000,4000,2000,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.96038,0.55108,0.014,0.01933,0.13988,0.17427,0.43453,0.32031,695,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_gnomonic,point,gnomonic,90,pt_single,8000,4000,2000,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.96038,0.55108,0.014,0.01933,0.13988,0.17427,0.43453,0.32031,695,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_gnomonic,point,gnomonic,90,ptbox_multi,8000,4000,2000,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.95867,0.54238,0.03041,0.01172,0.45886,0.48857,0.97421,0.65625,4537,0,7.5006,18-36 m
annapolis,1066275427712945,missed:0,missed,point_gnomonic,point,gnomonic,90,ptbox_single,8000,4000,2000,0.95563,0.54365,0.96777,0.54167,0.04148,0.01553,0.95923,0.54254,0.02707,0.01068,0.41762,0.42686,0.96674,0.66016,1804,0,7.5006,18-36 m
annapolis,1069711381045172,det:0,det,boxcenter_equirect,boxcenter,equirect,60,pt_multi,8000,4000,1333,0.88786,0.58201,0.88786,0.58201,0.06763,0.02609,0.88069,0.57475,0.13637,0.043,0.30089,1.0,0.50511,0.84375,70359,0,14.7618,9-18 m
annapolis,1069711381045172,det:0,det,boxcenter_equirect,boxcenter,equirect,60,pt_single,8000,4000,1333,0.88786,0.58201,0.88786,0.58201,0.06763,0.02609,0.8775,0.57475,0.12975,0.042,0.32379,1.0,0.60182,0.80469,55159,0,14.7618,9-18 m
annapolis,1069711381045172,det:0,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,8000,4000,1333,0.88786,0.58201,0.88786,0.58201,0.06763,0.02609,0.88069,0.5845,0.06588,0.022,0.6656,0.72784,0.99392,0.81641,25332,0,14.7618,9-18 m
annapolis,1069711381045172,det:0,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,8000,4000,1333,0.88786,0.58201,0.88786,0.58201,0.06763,0.02609,0.88769,0.58537,0.04763,0.01775,0.47909,0.47909,1.0,0.72656,16131,0,14.7618,9-18 m
annapolis,1069711381045172,det:0,det,boxcenter_equirect,boxcenter,equirect,76,pt_multi,8000,4000,1689,0.88786,0.58201,0.88786,0.58201,0.06763,0.02609,0.8815,0.57463,0.13825,0.04325,0.2951,1.0,0.48719,0.88672,71172,0,14.7618,9-18 m
annapolis,1069711381045172,det:0,det,boxcenter_equirect,boxcenter,equirect,76,pt_single,8000,4000,1689,0.88786,0.58201,0.88786,0.58201,0.06763,0.02609,0.8815,0.57488,0.13775,0.04275,0.29963,1.0,0.52019,0.875,66181,0,14.7618,9-18 m
annapolis,1069711381045172,det:0,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,8000,4000,1689,0.88786,0.58201,0.88786,0.58201,0.06763,0.02609,0.88531,0.58425,0.06863,0.0245,0.78184,0.85689,0.97821,0.80078,30337,0,14.7618,9-18 m
annapolis,1069711381045172,det:0,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,8000,4000,1689,0.88786,0.58201,0.88786,0.58201,0.06763,0.02609,0.88294,0.58537,0.05838,0.01875,0.61525,0.61718,0.99984,0.70703,18574,0,14.7618,9-18 m
annapolis,1069711381045172,det:0,det,boxcenter_equirect,boxcenter,equirect,90,pt_multi,8000,4000,2000,0.88786,0.58201,0.88786,0.58201,0.06763,0.02609,0.88219,0.5735,0.13912,0.0435,0.29155,1.0,0.4726,0.91797,76623,0,14.7618,9-18 m
annapolis,1069711381045172,det:0,det,boxcenter_equirect,boxcenter,equirect,90,pt_single,8000,4000,2000,0.88786,0.58201,0.88786,0.58201,0.06763,0.02609,0.88213,0.574,0.1385,0.0425,0.29976,1.0,0.48472,0.89062,73444,0,14.7618,9-18 m
annapolis,1069711381045172,det:0,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,8000,4000,2000,0.88786,0.58201,0.88786,0.58201,0.06763,0.02609,0.88738,0.58413,0.067,0.02225,0.82746,0.83534,0.99968,0.83984,28544,0,14.7618,9-18 m
