city,pano_id,key,kind,arm,prompt,projection,fov,variant,pano_w,pano_h,view_px,prompt_x,prompt_y,gold_cx,gold_cy,gold_w,gold_h,sam_cx,sam_cy,sam_w,sam_h,iou,gold_frac_covered,mask_frac_in_gold,pred_iou,mask_px,mask_touches_edge,depression_deg,band
richmond,1107064934776754,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,11000,5500,2322,0.10905,0.57921,0.10905,0.57921,0.06875,0.03712,0.1121,0.58056,0.0355,0.02845,0.39573,0.39573,1.0,0.75781,23795,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,11000,5500,2750,0.10905,0.57921,0.10905,0.57921,0.06875,0.03712,0.11066,0.58205,0.0218,0.02567,0.21921,0.21921,1.0,0.4043,15120,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,11000,5500,2750,0.10905,0.57921,0.10905,0.57921,0.06875,0.03712,0.12338,0.57616,0.04749,0.03791,0.53076,0.59129,0.98296,0.60938,27929,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,11000,5500,2750,0.10905,0.57921,0.10905,0.57921,0.06875,0.03712,0.11264,0.58013,0.04716,0.03055,0.56446,0.56446,1.0,0.83203,30729,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,11000,5500,2750,0.10905,0.57921,0.10905,0.57921,0.06875,0.03712,0.1134,0.58193,0.04518,0.02682,0.47485,0.47485,1.0,0.83203,25878,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_equirect,point,equirect,60,pt_multi,11000,5500,1833,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.11886,0.578,0.03809,0.03309,0.49391,0.49391,1.0,0.42188,24676,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_equirect,point,equirect,60,pt_single,11000,5500,1833,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.11886,0.578,0.03809,0.03309,0.49391,0.49391,1.0,0.42188,24676,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_equirect,point,equirect,60,ptbox_multi,11000,5500,1833,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10586,0.58509,0.05918,0.02655,0.59366,0.60183,0.9998,0.57422,44679,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_equirect,point,equirect,60,ptbox_single,11000,5500,1833,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10586,0.58509,0.05918,0.02655,0.59366,0.60183,0.9998,0.57422,44679,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_equirect,point,equirect,76,pt_multi,11000,5500,2322,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.11973,0.57836,0.04,0.03273,0.51297,0.51297,1.0,0.875,29216,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_equirect,point,equirect,76,pt_single,11000,5500,2322,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.11973,0.57836,0.04,0.03273,0.51297,0.51297,1.0,0.875,29216,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_equirect,point,equirect,76,ptbox_multi,11000,5500,2322,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10723,0.58373,0.05864,0.02782,0.63917,0.63917,1.0,0.67188,49651,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_equirect,point,equirect,76,ptbox_single,11000,5500,2322,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10723,0.58373,0.05864,0.02782,0.63917,0.63917,1.0,0.67188,49651,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_equirect,point,equirect,90,pt_multi,11000,5500,2750,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.11068,0.57991,0.02209,0.03,0.25969,0.25969,1.0,0.65625,28312,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_equirect,point,equirect,90,pt_single,11000,5500,2750,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.11068,0.57991,0.02209,0.03,0.25969,0.25969,1.0,0.65625,28312,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_equirect,point,equirect,90,ptbox_multi,11000,5500,2750,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10982,0.582,0.05545,0.03055,0.66375,0.66375,1.0,0.76562,53169,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_equirect,point,equirect,90,ptbox_single,11000,5500,2750,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10982,0.582,0.05545,0.03055,0.66375,0.66375,1.0,0.76562,53169,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_gnomonic,point,gnomonic,60,pt_multi,11000,5500,1833,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10992,0.56116,0.15788,0.06856,0.21775,0.9373,0.56053,0.53516,180350,1,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_gnomonic,point,gnomonic,60,pt_single,11000,5500,1833,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10992,0.56116,0.15788,0.06856,0.21775,0.9373,0.56053,0.53516,180350,1,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_gnomonic,point,gnomonic,60,ptbox_multi,11000,5500,1833,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10379,0.58174,0.05628,0.03185,0.70247,0.70247,1.0,0.65625,38198,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_gnomonic,point,gnomonic,60,ptbox_single,11000,5500,1833,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10379,0.58174,0.05628,0.03185,0.70247,0.70247,1.0,0.65625,38198,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_gnomonic,point,gnomonic,76,pt_multi,11000,5500,2322,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.11074,0.57994,0.02216,0.02997,0.26032,0.26032,1.0,0.83984,20202,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_gnomonic,point,gnomonic,76,pt_single,11000,5500,2322,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.11079,0.57983,0.02227,0.03018,0.26341,0.26341,1.0,0.80859,22227,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_gnomonic,point,gnomonic,76,ptbox_multi,11000,5500,2322,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10828,0.58197,0.06102,0.03102,0.74168,0.74168,1.0,0.70312,39798,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_gnomonic,point,gnomonic,76,ptbox_single,11000,5500,2322,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10828,0.58197,0.06102,0.03102,0.74168,0.74168,1.0,0.70312,39798,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_gnomonic,point,gnomonic,90,pt_multi,11000,5500,2750,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.11057,0.58132,0.02227,0.0273,0.23825,0.23825,1.0,0.89062,16114,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_gnomonic,point,gnomonic,90,pt_single,11000,5500,2750,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.11062,0.58143,0.02214,0.02661,0.2308,0.2308,1.0,0.85938,15756,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_gnomonic,point,gnomonic,90,ptbox_multi,11000,5500,2750,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10659,0.58346,0.04974,0.02807,0.54709,0.54709,1.0,0.62891,27042,0,14.2578,9-18 m
richmond,1107064934776754,det:0,det,point_gnomonic,point,gnomonic,90,ptbox_single,11000,5500,2750,0.10547,0.58594,0.10905,0.57921,0.06875,0.03712,0.10659,0.58346,0.04974,0.02807,0.54709,0.54709,1.0,0.62891,27042,0,14.2578,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_equirect,boxcenter,equirect,60,pt_multi,11000,5500,1833,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.59427,0.56136,0.14564,0.06418,0.21406,1.0,0.54154,0.79297,189499,1,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_equirect,boxcenter,equirect,60,pt_single,11000,5500,1833,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.59427,0.56136,0.14564,0.06418,0.21406,1.0,0.54154,0.79297,189499,1,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,11000,5500,1833,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.58209,0.57736,0.05364,0.02891,0.77496,0.77496,1.0,0.84375,61194,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,11000,5500,1833,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.58209,0.57736,0.05364,0.02891,0.77496,0.77496,1.0,0.84375,61194,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_equirect,boxcenter,equirect,76,pt_multi,11000,5500,2322,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.60336,0.56136,0.16364,0.06491,0.18838,1.0,0.57892,0.73828,176260,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_equirect,boxcenter,equirect,76,pt_single,11000,5500,2322,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.60336,0.56136,0.16364,0.06491,0.18838,1.0,0.57892,0.73828,176260,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,11000,5500,2322,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.58241,0.57782,0.05318,0.028,0.74423,0.74423,1.0,0.86328,59295,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,11000,5500,2322,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.58277,0.57809,0.04336,0.02527,0.54773,0.54773,1.0,0.79297,29958,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_equirect,boxcenter,equirect,90,pt_multi,11000,5500,2750,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.59441,0.56118,0.14464,0.06564,0.21076,1.0,0.68232,0.51562,149890,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_equirect,boxcenter,equirect,90,pt_single,11000,5500,2750,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.59441,0.56118,0.14464,0.06564,0.21076,1.0,0.68232,0.51562,149890,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,11000,5500,2750,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.58141,0.57755,0.05118,0.02782,0.71159,0.71159,1.0,0.83594,53884,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,11000,5500,2750,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.58141,0.57755,0.05118,0.02782,0.71159,0.71159,1.0,0.83594,53884,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,11000,5500,1833,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.59514,0.56103,0.14751,0.06517,0.20814,1.0,0.52129,0.80859,158610,1,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,11000,5500,1833,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.59514,0.56103,0.14751,0.06517,0.20814,1.0,0.52129,0.80859,158610,1,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,11000,5500,1833,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.58078,0.5775,0.05329,0.0294,0.78308,0.78308,1.0,0.83203,49735,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,11000,5500,1833,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.58078,0.5775,0.05329,0.0294,0.78308,0.78308,1.0,0.83203,49735,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,11000,5500,2322,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.58212,0.56233,0.10326,0.06162,0.31447,1.0,0.89656,0.41602,72760,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,11000,5500,2322,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.58212,0.56233,0.10326,0.06162,0.31447,1.0,0.89656,0.41602,72760,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,11000,5500,2322,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.58141,0.57758,0.05204,0.02819,0.73324,0.73324,1.0,0.82812,38439,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,11000,5500,2322,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.58141,0.57758,0.05204,0.02819,0.73324,0.73324,1.0,0.82812,38439,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,11000,5500,2750,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.61107,0.56277,0.16653,0.06872,0.17483,1.0,0.63062,0.72656,100583,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,11000,5500,2750,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.57913,0.56264,0.09956,0.06241,0.32202,1.0,0.7839,0.71094,76534,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,11000,5500,2750,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.583,0.57731,0.0531,0.02992,0.79386,0.79386,1.0,0.83594,38994,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,11000,5500,2750,0.5838,0.57655,0.5838,0.57655,0.06288,0.03182,0.58208,0.57767,0.04622,0.0277,0.63986,0.63986,1.0,0.79688,29249,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_equirect,point,equirect,60,pt_multi,11000,5500,1833,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58255,0.58682,0.02109,0.01,0.10541,0.10541,1.0,0.875,7903,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_equirect,point,equirect,60,pt_single,11000,5500,1833,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58264,0.58673,0.02091,0.00982,0.1026,0.1026,1.0,0.86328,7656,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_equirect,point,equirect,60,ptbox_multi,11000,5500,1833,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.57618,0.58664,0.062,0.02636,0.40174,0.52074,0.97802,0.64453,18202,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_equirect,point,equirect,60,ptbox_single,11000,5500,1833,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.57618,0.58664,0.062,0.02636,0.40174,0.52074,0.97802,0.64453,18202,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_equirect,point,equirect,76,pt_multi,11000,5500,2322,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58286,0.58673,0.02082,0.01018,0.10594,0.10594,1.0,0.86719,7376,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_equirect,point,equirect,76,pt_single,11000,5500,2322,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58291,0.58682,0.02055,0.01,0.10268,0.10268,1.0,0.83984,7153,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_equirect,point,equirect,76,ptbox_multi,11000,5500,2322,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.57827,0.58782,0.05964,0.02545,0.37948,0.48379,0.93072,0.59766,17899,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_equirect,point,equirect,76,ptbox_single,11000,5500,2322,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.57827,0.58782,0.05964,0.02545,0.37948,0.48379,0.93072,0.59766,17899,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_equirect,point,equirect,90,pt_multi,11000,5500,2750,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58291,0.58682,0.02091,0.01036,0.1083,0.1083,1.0,0.89062,7600,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_equirect,point,equirect,90,pt_single,11000,5500,2750,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58291,0.58691,0.02073,0.01018,0.10548,0.10548,1.0,0.85938,7148,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_equirect,point,equirect,90,ptbox_multi,11000,5500,2750,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58159,0.58473,0.04918,0.02036,0.41535,0.44035,0.95203,0.62109,14946,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_equirect,point,equirect,90,ptbox_single,11000,5500,2750,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.583,0.58664,0.04618,0.02127,0.34193,0.37992,0.77646,0.59766,22412,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_gnomonic,point,gnomonic,60,pt_multi,11000,5500,1833,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58271,0.58683,0.02081,0.01016,0.10566,0.10566,1.0,0.87109,6206,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_gnomonic,point,gnomonic,60,pt_single,11000,5500,1833,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58276,0.58673,0.0207,0.00997,0.10311,0.10311,1.0,0.85938,6084,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_gnomonic,point,gnomonic,60,ptbox_multi,11000,5500,1833,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.57973,0.58551,0.05587,0.0235,0.45365,0.51688,0.98486,0.61328,14205,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_gnomonic,point,gnomonic,60,ptbox_single,11000,5500,1833,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.57973,0.58551,0.05587,0.0235,0.45365,0.51688,0.98486,0.61328,14205,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_gnomonic,point,gnomonic,76,pt_multi,11000,5500,2322,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58292,0.58681,0.02088,0.01044,0.10896,0.10896,1.0,0.89453,5336,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_gnomonic,point,gnomonic,76,pt_single,11000,5500,2322,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58292,0.58671,0.02065,0.01026,0.10585,0.10585,1.0,0.86328,5198,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_gnomonic,point,gnomonic,76,ptbox_multi,11000,5500,2322,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.5815,0.58411,0.05653,0.02099,0.50208,0.53242,0.96496,0.65625,12071,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_gnomonic,point,gnomonic,76,ptbox_single,11000,5500,2322,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.5815,0.58411,0.05653,0.02099,0.50208,0.53242,0.96496,0.65625,12071,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_gnomonic,point,gnomonic,90,pt_multi,11000,5500,2750,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58299,0.58666,0.02064,0.01039,0.10722,0.10722,1.0,0.84375,4120,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_gnomonic,point,gnomonic,90,pt_single,11000,5500,2750,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.583,0.58677,0.0204,0.01016,0.10353,0.10353,1.0,0.81641,3794,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_gnomonic,point,gnomonic,90,ptbox_multi,11000,5500,2750,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58517,0.58647,0.05873,0.02191,0.4343,0.49753,0.78143,0.66406,19618,0,13.779,9-18 m
richmond,1107064934776754,det:1,det,point_gnomonic,point,gnomonic,90,ptbox_single,11000,5500,2750,0.58203,0.58594,0.5838,0.57655,0.06288,0.03182,0.58604,0.58882,0.05825,0.02016,0.3364,0.39944,0.6718,0.63672,19604,0,13.779,9-18 m
richmond,1107064934776754,det:2,det,boxcenter_equirect,boxcenter,equirect,60,pt_multi,11000,5500,1833,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.87441,0.586,0.14445,0.07236,0.24569,0.99121,0.6014,0.49219,200724,1,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_equirect,boxcenter,equirect,60,pt_single,11000,5500,1833,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.87441,0.586,0.14445,0.07236,0.24569,0.99121,0.6014,0.49219,200724,1,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,11000,5500,1833,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.88482,0.60491,0.07291,0.03418,0.94144,0.95032,0.99948,0.8125,99952,0,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,11000,5500,1833,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.88482,0.60491,0.07291,0.03418,0.94144,0.95032,0.99948,0.8125,99952,0,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_equirect,boxcenter,equirect,76,pt_multi,11000,5500,2322,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.86895,0.58045,0.17791,0.08418,0.17338,1.0,0.42244,0.45508,305309,1,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_equirect,boxcenter,equirect,76,pt_single,11000,5500,2322,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.86895,0.58045,0.17791,0.08418,0.17338,1.0,0.42244,0.45508,305309,1,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,11000,5500,2322,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.8845,0.60445,0.07809,0.03545,0.92202,0.99121,0.99513,0.81641,100251,0,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,11000,5500,2322,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.8845,0.60445,0.07809,0.03545,0.92202,0.99121,0.99513,0.81641,100251,0,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_equirect,boxcenter,equirect,90,pt_multi,11000,5500,2750,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.87764,0.58182,0.21818,0.09491,0.1254,1.0,0.41419,0.49023,308972,0,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_equirect,boxcenter,equirect,90,pt_single,11000,5500,2750,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.87764,0.58182,0.21818,0.09491,0.1254,1.0,0.41419,0.49023,308972,0,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,11000,5500,2750,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.88186,0.60391,0.08009,0.03945,0.81988,0.99875,0.9902,0.875,108431,0,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,11000,5500,2750,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.88527,0.606,0.072,0.03309,0.91486,0.91614,1.0,0.85156,92767,0,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,11000,5500,1833,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.87896,0.58195,0.15784,0.08145,0.20199,1.0,0.40146,0.72656,253221,1,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,11000,5500,1833,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.87896,0.58195,0.15784,0.08145,0.20199,1.0,0.40146,0.72656,253221,1,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,11000,5500,1833,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.88525,0.60373,0.07397,0.0391,0.89782,1.0,0.99676,0.81641,86674,0,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,11000,5500,1833,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.88525,0.60373,0.07397,0.0391,0.89782,1.0,0.99676,0.81641,86674,0,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,11000,5500,2322,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.86814,0.57983,0.17846,0.08405,0.16948,0.98206,0.36324,0.51562,242959,1,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,11000,5500,2322,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.86814,0.57983,0.17846,0.08405,0.16948,0.98206,0.36324,0.51562,242959,1,18.8442,5-9 m
richmond,1107064934776754,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,11000,5500,2322,0.88554,0.60469,0.88554,0.60469,0.07292,0.03561,0.88454,0.60414,0.07417,0.03791,0.91438,0.99485,0.99422,0.875,75209,0,18.8442,5-9 m
